-2.619592653589850606e+00,-4.986147812860058370e-01
-2.618592653589850716e+00,-4.994813555185920184e-01
-2.617592653589850826e+00,-5.003474302698642795e-01
-2.616592653589850936e+00,-5.012130046737479638e-01
-2.615592653589851047e+00,-5.020780778646687370e-01
-2.614592653589851157e+00,-5.029426489775534748e-01
-2.613592653589851267e+00,-5.038067171478310957e-01
-2.612592653589851377e+00,-5.046702815114336715e-01
-2.611592653589851487e+00,-5.055333412047966490e-01
-2.610592653589851597e+00,-5.063958953648607375e-01
-2.609592653589851707e+00,-5.072579431290714647e-01
-2.608592653589851817e+00,-5.081194836353815081e-01
-2.607592653589851928e+00,-5.089805160222501401e-01
-2.606592653589852038e+00,-5.098410394286452263e-01
-2.605592653589852148e+00,-5.107010529940433363e-01
-2.604592653589852258e+00,-5.115605558584310764e-01
